cmofdowgg06b21y1b09xkjgir|calculation|2|{"title":"已知 y = 1x² -1x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184375633|{"a":1,"b":-1,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdp3iz06bd1y1bna72s1j1|calculation|2|{"title":"已知 y = 1x² -5x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184384796|{"a":1,"b":-5,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdpf0506bo1y1bevcwqr20|calculation|2|{"title":"已知 y = 1x² -4x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184399669|{"a":1,"b":-4,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdpnh406c11y1bvbh77yv7|calculation|2|{"title":"已知 y = 1x² + 5x -2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184410649|{"a":1,"b":5,"c":-2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdpvam06cc1y1bxt4b0b77|calculation|2|{"title":"已知 y = 1x² + 6x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184420783|{"a":1,"b":6,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdq22m06cn1y1btnis4ouo|calculation|2|{"title":"已知 y = 1x² + 1x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184429566|{"a":1,"b":1,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdq3wv06cy1y1bgmfbnwzo|calculation|2|{"title":"已知 y = 1x² -2x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184431952|{"a":1,"b":-2,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdq63p06d91y1bfukhevfp|calculation|2|{"title":"已知 y = 1x² + 4x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184434789|{"a":1,"b":4,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdq7yd06dk1y1bpxh5qzgw|calculation|2|{"title":"已知 y = 1x² -4x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184437189|{"a":1,"b":-4,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdqa0806dv1y1buk1szbu4|calculation|2|{"title":"已知 y = 1x² + 1x + 0，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184439848|{"a":1,"b":1,"c":0}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdqciq06e61y1bfzsoiawq|calculation|2|{"title":"已知 y = 1x² + 6x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184443106|{"a":1,"b":6,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdqk8k06eh1y1b6cb655ks|calculation|2|{"title":"已知 y = 1x² + 5x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184453109|{"a":1,"b":5,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdqm3n06es1y1b7wwa29kr|calculation|2|{"title":"已知 y = 1x² -4x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184455523|{"a":1,"b":-4,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdqocz06f31y1bjv4vcrvr|calculation|2|{"title":"已知 y = 1x² -4x -2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184458451|{"a":1,"b":-4,"c":-2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdqqpn06fe1y1b1jne02lu|calculation|2|{"title":"已知 y = 1x² -1x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184461499|{"a":1,"b":-1,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdqtf006fp1y1btxv9a7t5|calculation|2|{"title":"已知 y = 1x² -4x + 0，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184465005|{"a":1,"b":-4,"c":0}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdqvg506g01y1bw3vhjp1f|calculation|2|{"title":"已知 y = 1x² -6x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184467637|{"a":1,"b":-6,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdr4rs06gb1y1bhxjb6l50|calculation|2|{"title":"已知 y = 1x² -4x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184479720|{"a":1,"b":-4,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdr6nx06gm1y1brw53pp6u|calculation|2|{"title":"已知 y = 1x² -5x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184482174|{"a":1,"b":-5,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdrlac06gz1y1bne4zcmoh|calculation|2|{"title":"已知 y = 1x² -6x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184501124|{"a":1,"b":-6,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdrnwi06ha1y1b3bd7f1ys|calculation|2|{"title":"已知 y = 1x² + 6x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184504514|{"a":1,"b":6,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdrqb506hl1y1bkepa646h|calculation|2|{"title":"已知 y = 1x² -5x -2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184507634|{"a":1,"b":-5,"c":-2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdrv8n06hw1y1bwgz8mbe5|calculation|2|{"title":"已知 y = 1x² + 3x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184514024|{"a":1,"b":3,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdrwzn06i71y1blgygdb9b|calculation|2|{"title":"已知 y = 1x² -1x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184516292|{"a":1,"b":-1,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdryyn06ii1y1b7ardgks3|calculation|2|{"title":"已知 y = 1x² + 3x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184518848|{"a":1,"b":3,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofds0ua06it1y1bsjd1kjh8|calculation|2|{"title":"已知 y = 1x² + 2x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184521282|{"a":1,"b":2,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofds2ws06j41y1bli6uvry2|calculation|2|{"title":"已知 y = 1x² -6x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184523964|{"a":1,"b":-6,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofds5yw06jf1y1b90uusfyp|calculation|2|{"title":"已知 y = 1x² + 5x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184527928|{"a":1,"b":5,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdsbn106jq1y1bxx1epm0l|calculation|2|{"title":"已知 y = 1x² -1x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184535277|{"a":1,"b":-1,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdsgvq06k11y1b7uxtnrsm|calculation|2|{"title":"已知 y = 1x² -3x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184542070|{"a":1,"b":-3,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdslei06kc1y1bw09fkza0|calculation|2|{"title":"已知 y = 1x² -2x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184547931|{"a":1,"b":-2,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdsqcu06kn1y1bjw2lx4up|calculation|2|{"title":"已知 y = 1x² -4x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184554351|{"a":1,"b":-4,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdsyri06ky1y1bin360zg6|calculation|2|{"title":"已知 y = 1x² + 5x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184565247|{"a":1,"b":5,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdt61e06l91y1bnx61vvme|calculation|2|{"title":"已知 y = 1x² -5x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184574674|{"a":1,"b":-5,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdtd0b06lm1y1bgl5blepz|calculation|2|{"title":"已知 y = 1x² + 6x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184583707|{"a":1,"b":6,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdthhg06lx1y1bsc6swfc7|calculation|2|{"title":"已知 y = 1x² + 5x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184589509|{"a":1,"b":5,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdtpfs06ma1y1bcuwebbpo|calculation|2|{"title":"已知 y = 1x² + 6x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184599816|{"a":1,"b":6,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdtx8506mn1y1b9jbxl462|calculation|2|{"title":"已知 y = 1x² -3x + 0，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184609909|{"a":1,"b":-3,"c":0}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdu4qw06n01y1b6t68369j|calculation|2|{"title":"已知 y = 1x² + 3x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184619656|{"a":1,"b":3,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdu9sw06nb1y1besd19rbx|calculation|2|{"title":"已知 y = 1x² -1x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184626208|{"a":1,"b":-1,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdubls06nm1y1b0y4odote|calculation|2|{"title":"已知 y = 1x² -4x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184628545|{"a":1,"b":-4,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdudiy06nx1y1bbjeyqgmb|calculation|2|{"title":"已知 y = 1x² -1x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184631035|{"a":1,"b":-1,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdufbx06o81y1bvdrbfm7b|calculation|2|{"title":"已知 y = 1x² -2x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184633373|{"a":1,"b":-2,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdui0r06oj1y1b5cpr50j3|calculation|2|{"title":"已知 y = 1x² -3x -2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184636859|{"a":1,"b":-3,"c":-2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofduqsp06ou1y1b40o1msjt|calculation|2|{"title":"已知 y = 1x² -2x -2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184648234|{"a":1,"b":-2,"c":-2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofduvgf06p51y1b6epgqfp2|calculation|2|{"title":"已知 y = 1x² + 4x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184654272|{"a":1,"b":4,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofduxgp06pg1y1bczu8m7j9|calculation|2|{"title":"已知 y = 1x² -4x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184656874|{"a":1,"b":-4,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofduzlu06pr1y1b5j0ak935|calculation|2|{"title":"已知 y = 1x² -3x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184659650|{"a":1,"b":-3,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdv1fn06q21y1be5jca2hb|calculation|2|{"title":"已知 y = 1x² + 1x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184662020|{"a":1,"b":1,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmofdv44406qd1y1b1n306ol1|calculation|2|{"title":"已知 y = 1x² -3x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777184665493|{"a":1,"b":-3,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
